t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
127.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
127.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
127.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
127.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
128.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
128.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
128.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
128.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
128.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
128.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
128.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0,0.0,False,False
128.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0,0.0,False,False
128.436,0.019893093376186093,-0.05,0.012393093376186094,0.027393093376186093,0.0,0.0,0.0124,0.0274,190,129,0.1761,0.1196,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0729,0.1611,False,False
128.487,0.019893093376186093,-0.05,0.012393093376186094,0.027393093376186093,0.0,0.0,0.0124,0.0274,190,129,0.1761,0.1196,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0729,0.1611,False,False
128.536,0.018436526980516198,-0.1,0.0034365269805161983,0.0334365269805162,0.0,0.0,0.0034,0.0334,190,129,0.1761,0.1196,3.1640659231013664,2.812503493359528,0.3515624297418385,WELD_FOUND,0.0202,0.1967,False,False
128.586,0.018436526980516198,-0.1,0.0034365269805161983,0.0334365269805162,0.0,0.0,0.0034,0.0334,190,129,0.1761,0.1196,3.1640659231013664,2.812503493359528,0.3515624297418385,WELD_FOUND,0.0202,0.1967,False,False
128.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
128.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
128.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
128.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
128.836,0.018151858229976465,-0.05,0.010651858229976465,0.025651858229976465,0.0,0.0,0.0107,0.0257,190,129,0.1761,0.1196,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0627,0.1509,False,False
128.886,0.018151858229976465,-0.05,0.010651858229976465,0.025651858229976465,0.0,0.0,0.0107,0.0257,190,129,0.1761,0.1196,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0627,0.1509,False,False
128.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
128.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
129.036,0.021037116936273942,-0.05,0.013537116936273942,0.02853711693627394,0.0,0.0,0.0135,0.0285,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0796,0.1679,False,False
129.086,0.021037116936273942,-0.05,0.013537116936273942,0.02853711693627394,0.0,0.0,0.0135,0.0285,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0796,0.1679,False,False
129.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
129.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
129.236,0.023215419296528764,-0.05,0.015715419296528765,0.030715419296528764,0.0,0.0,0.0157,0.0307,190,129,0.1761,0.1196,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0924,0.1807,False,False
129.286,0.023215419296528764,-0.05,0.015715419296528765,0.030715419296528764,0.0,0.0,0.0157,0.0307,190,129,0.1761,0.1196,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0924,0.1807,False,False
129.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
129.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
129.436,0.027012349479240062,-0.04451926812765447,0.02033445926009189,0.03369023969838823,0.0,0.0,0.0203,0.0337,190,129,0.1761,0.1196,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1196,0.1982,False,False
129.487,0.027012349479240062,-0.04451926812765447,0.02033445926009189,0.03369023969838823,0.0,0.0,0.0203,0.0337,190,129,0.1761,0.1196,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1196,0.1982,False,False
129.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
129.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
130.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
130.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
130.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
130.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
130.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
130.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
130.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
130.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
131.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
131.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
131.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
131.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
131.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
131.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
131.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
131.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
131.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
131.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
131.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0,0.0,False,False
131.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0,0.0,False,False
131.636,0.02083156607212477,-0.05,0.013331566072124771,0.02833156607212477,0.0,0.0,0.0133,0.0283,190,129,0.1761,0.1196,2.109378420432439,2.2851597420250642,-0.17578132159262516,WELD_FOUND,0.0784,0.1667,False,False
131.686,0.02083156607212477,-0.05,0.013331566072124771,0.02833156607212477,0.0,0.0,0.0133,0.0283,190,129,0.1761,0.1196,2.109378420432439,2.2851597420250642,-0.17578132159262516,WELD_FOUND,0.0784,0.1667,False,False
131.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
131.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
131.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
131.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
131.936,0.021597917361678227,-0.05,0.014097917361678227,0.029097917361678226,0.0,0.0,0.0141,0.0291,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0829,0.1712,False,False
131.986,0.021597917361678227,-0.05,0.014097917361678227,0.029097917361678226,0.0,0.0,0.0141,0.0291,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0829,0.1712,False,False
132.036,0.02022845184547562,-0.1,0.005228451845475622,0.03522845184547562,0.0,0.0,0.0052,0.0352,190,129,0.1761,0.1196,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0308,0.2053,False,False
132.086,0.02022845184547562,-0.1,0.005228451845475622,0.03522845184547562,0.0,0.0,0.0052,0.0352,190,129,0.1761,0.1196,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0308,0.2053,False,False
132.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
132.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
132.236,0.021474370920216937,-0.05,0.013974370920216937,0.028974370920216937,0.0,0.0,0.014,0.029,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0822,0.1704,False,False
132.286,0.021474370920216937,-0.05,0.013974370920216937,0.028974370920216937,0.0,0.0,0.014,0.029,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0822,0.1704,False,False
132.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
132.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
132.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
132.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
132.536,0.020204511551559758,-0.05,0.012704511551559758,0.027704511551559757,0.0,0.0,0.0127,0.0277,190,129,0.1761,0.1196,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0747,0.163,False,False
132.586,0.020204511551559758,-0.05,0.012704511551559758,0.027704511551559757,0.0,0.0,0.0127,0.0277,190,129,0.1761,0.1196,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0747,0.163,False,False
132.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
132.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
132.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
132.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
132.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
132.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
132.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
132.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
133.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
133.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
133.136,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,190,129,0.1761,0.1196,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0957,0.184,False,False
133.186,0.02377675903516045,-0.05,0.01627675903516045,0.031276759035160445,0.0,0.0,0.0163,0.0313,190,129,0.1761,0.1196,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0957,0.184,False,False
133.236,0.02377675903516045,-0.07669919170439243,0.012271880279501584,0.03528163779081932,0.0,0.0,0.0123,0.0353,190,129,0.1761,0.1196,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0722,0.2056,False,False
133.286,0.02377675903516045,-0.07669919170439243,0.012271880279501584,0.03528163779081932,0.0,0.0,0.0123,0.0353,190,129,0.1761,0.1196,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0722,0.2056,False,False
133.336,0.02377675903516045,-0.07669919170439243,0.012271880279501584,0.03528163779081932,0.0,0.0,0.0123,0.0353,190,129,0.1761,0.1196,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0722,0.2056,False,False
133.386,0.02377675903516045,-0.07669919170439243,0.012271880279501584,0.03528163779081932,0.0,0.0,0.0123,0.0353,190,129,0.1761,0.1196,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.0722,0.2056,False,False
133.436,0.02377675903516045,-0.07669919170439243,0.012271880279501584,0.03528163779081932,0.0,0.0,0.0123,0.0353,190,129,0.1761,0.1196,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.0722,0.2056,False,False
133.487,0.02377675903516045,-0.07669919170439243,0.012271880279501584,0.03528163779081932,0.0,0.0,0.0123,0.0353,190,129,0.1761,0.1196,1.4062534542270564,1.7578159906906006,-0.3515625364635442,WELD_FOUND,0.0722,0.2056,False,False
133.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
133.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
133.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
133.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
133.736,0.027132861535902008,-0.04724365598962031,0.02004631313745896,0.03421940993434505,0.0,0.0,0.02,0.0342,190,129,0.1761,0.1196,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1179,0.201,False,False
133.786,0.027132861535902008,-0.04724365598962031,0.02004631313745896,0.03421940993434505,0.0,0.0,0.02,0.0342,190,129,0.1761,0.1196,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.1179,0.201,False,False
133.836,0.026102774921480408,-0.063980105303603,0.016505759125939958,0.035699790717020854,0.0,0.0,0.0165,0.0357,190,129,0.1761,0.1196,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.0971,0.2074,False,False
133.886,0.026102774921480408,-0.063980105303603,0.016505759125939958,0.035699790717020854,0.0,0.0,0.0165,0.0357,190,129,0.1761,0.1196,1.7578159906906006,1.4062534542270564,0.3515625364635442,WELD_FOUND,0.0971,0.2074,False,False
133.936,0.024233280023123433,-0.08143323787941385,0.012018294341211355,0.03644826570503551,0.0,0.0,0.012,0.0364,190,129,0.1761,0.1196,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.0707,0.2106,False,False
133.986,0.024233280023123433,-0.08143323787941385,0.012018294341211355,0.03644826570503551,0.0,0.0,0.012,0.0364,190,129,0.1761,0.1196,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.0707,0.2106,False,False
134.036,0.02306174662725946,-0.08754298283769546,0.009930299201605142,0.03619319405291378,0.0,0.0,0.0099,0.0362,190,129,0.1761,0.1196,2.812503493359528,1.9335973122832257,0.8789061810763021,WELD_FOUND,0.0584,0.2095,False,False
134.086,0.02306174662725946,-0.08754298283769546,0.009930299201605142,0.03619319405291378,0.0,0.0,0.0099,0.0362,190,129,0.1761,0.1196,2.812503493359528,1.9335973122832257,0.8789061810763021,WELD_FOUND,0.0584,0.2095,False,False
134.136,0.02204280613952202,-0.09472025687522864,0.007834767608237725,0.03625084467080632,0.0,0.0,0.0078,0.0363,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0461,0.2098,False,False
134.186,0.02204280613952202,-0.09472025687522864,0.007834767608237725,0.03625084467080632,0.0,0.0,0.0078,0.0363,190,129,0.1761,0.1196,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.0461,0.2098,False,False
134.236,0.02184178061599595,-0.09261472241340862,0.007949572253984656,0.035733988978007246,0.0,0.0,0.0079,0.0357,190,129,0.1761,0.1196,2.4609410636176894,2.109378420432439,0.3515626431852503,WELD_FOUND,0.0468,0.2075,False,False
134.286,0.02184178061599595,-0.09261472241340862,0.007949572253984656,0.035733988978007246,0.0,0.0,0.0079,0.0357,190,129,0.1761,0.1196,2.4609410636176894,2.109378420432439,0.3515626431852503,WELD_FOUND,0.0468,0.2075,False,False
134.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.436,0.020275547794741736,-0.05,0.012775547794741736,0.027775547794741735,0.0,0.0,0.0128,0.0278,190,129,0.1761,0.1196,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0752,0.1634,False,False
134.487,0.020275547794741736,-0.05,0.012775547794741736,0.027775547794741735,0.0,0.0,0.0128,0.0278,190,129,0.1761,0.1196,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0752,0.1634,False,False
134.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
134.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0,0.0,False,False
134.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0,0.0,False,False
135.036,0.02083156607212477,-0.05,0.013331566072124771,0.02833156607212477,0.0,0.0,0.0133,0.0283,190,129,0.1761,0.1196,2.109378420432439,2.2851597420250642,-0.17578132159262516,WELD_FOUND,0.0784,0.1667,False,False
135.086,0.02083156607212477,-0.05,0.013331566072124771,0.02833156607212477,0.0,0.0,0.0133,0.0283,190,129,0.1761,0.1196,2.109378420432439,2.2851597420250642,-0.17578132159262516,WELD_FOUND,0.0784,0.1667,False,False
135.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,129,0.1761,0.1196,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
