t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
9.638,0.03256988471446168,-0.05,0.025069884714461678,0.04006988471446168,0.0,0.0,0.0251,0.0401,6,4,0.0056,0.0037,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.1475,0.2264,False,False
9.688,0.03256988471446168,-0.05,0.025069884714461678,0.04006988471446168,0.0,0.0,0.0251,0.0401,6,4,0.0056,0.0037,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.1475,0.2264,False,False
9.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
9.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
9.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
9.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
9.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
9.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0,0.0,False,False
10.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0,0.0,False,False
10.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
10.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
10.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
10.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
10.638,0.025701497087037183,-0.05,0.018201497087037184,0.03320149708703718,0.0,0.0,0.0182,0.0332,6,4,0.0056,0.0037,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.1071,0.1953,False,False
10.688,0.025701497087037183,-0.05,0.018201497087037184,0.03320149708703718,0.0,0.0,0.0182,0.0332,6,4,0.0056,0.0037,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.1071,0.1953,False,False
10.738,0.027859869611417266,-0.1,0.012859869611417267,0.042859869611417266,0.0,0.0,0.0129,0.0429,6,4,0.0056,0.0037,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND,0.0756,0.2385,False,False
10.788,0.027859869611417266,-0.1,0.012859869611417267,0.042859869611417266,0.0,0.0,0.0129,0.0429,6,4,0.0056,0.0037,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND,0.0756,0.2385,False,False
10.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
10.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
11.038,0.035351381711596075,-0.05,0.027851381711596075,0.042851381711596075,0.0,0.0,0.0279,0.0429,6,4,0.0056,0.0037,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1638,0.2385,False,False
11.088,0.035351381711596075,-0.05,0.027851381711596075,0.042851381711596075,0.0,0.0,0.0279,0.0429,6,4,0.0056,0.0037,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1638,0.2385,False,False
11.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0056,0.0037,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.289,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.338,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.388,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.438,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False
11.488,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False
11.538,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,6,5,0.0056,0.0046,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
11.588,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,6,5,0.0056,0.0046,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
11.638,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,6,5,0.0056,0.0046,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
11.688,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,6,5,0.0056,0.0046,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
11.738,0.037363478483823556,-0.05,0.029863478483823556,0.044863478483823556,0.0,0.001,0.0299,0.0439,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1757,0.2472,False,False
11.788,0.037363478483823556,-0.05,0.029863478483823556,0.044863478483823556,0.0,0.001,0.0299,0.0439,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1757,0.2472,False,False
11.838,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
11.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
12.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
12.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
12.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
12.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
12.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
12.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
12.338,0.044010205017208426,-0.05,0.036510205017208426,0.051510205017208426,0.0,0.0,0.0365,0.0515,6,5,0.0056,0.0046,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.2109,0.2761,False,False
12.388,0.044010205017208426,-0.05,0.036510205017208426,0.051510205017208426,0.0,0.0,0.0365,0.0515,6,5,0.0056,0.0046,1.054690917763512,1.054690917763512,0.0,WELD_FOUND,0.2109,0.2761,False,False
12.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
12.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False
12.538,0.04128625560125489,-0.05,0.03378625560125489,0.04878625560125489,0.0,0.0,0.0338,0.0488,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1987,0.2643,False,False
12.588,0.04128625560125489,-0.05,0.03378625560125489,0.04878625560125489,0.0,0.0,0.0338,0.0488,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1987,0.2643,False,False
12.638,0.03813237179468592,-0.08190103475262055,0.025847216581792835,0.050417527007579004,0.0,0.0,0.0258,0.0504,6,5,0.0056,0.0046,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.152,0.2714,False,False
12.688,0.03813237179468592,-0.08190103475262055,0.025847216581792835,0.050417527007579004,0.0,0.0,0.0258,0.0504,6,5,0.0056,0.0046,2.109378420432439,1.7578159906906006,0.3515624297418385,WELD_FOUND,0.152,0.2714,False,False
12.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
12.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
12.838,0.03751663066149108,-0.05,0.03001663066149108,0.04501663066149108,0.0,0.0,0.03,0.045,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1766,0.2479,False,False
12.888,0.03751663066149108,-0.05,0.03001663066149108,0.04501663066149108,0.0,0.0,0.03,0.045,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1766,0.2479,False,False
12.938,0.034886620393149256,-0.09654474313478534,0.020404908922931456,0.04936833186336706,0.0,0.0,0.0204,0.0494,6,5,0.0056,0.0046,2.4609410636176894,2.109378420432439,0.3515626431852503,WELD_FOUND,0.12,0.2668,False,False
12.988,0.034886620393149256,-0.09654474313478534,0.020404908922931456,0.04936833186336706,0.0,0.0,0.0204,0.0494,6,5,0.0056,0.0046,2.4609410636176894,2.109378420432439,0.3515626431852503,WELD_FOUND,0.12,0.2668,False,False
13.038,0.03196987060778701,-0.11255952688114858,0.015085941575614728,0.0488537996399593,0.0,0.0,0.0151,0.0489,6,5,0.0056,0.0046,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0887,0.2646,False,False
13.088,0.03196987060778701,-0.11255952688114858,0.015085941575614728,0.0488537996399593,0.0,0.0,0.0151,0.0489,6,5,0.0056,0.0046,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0887,0.2646,False,False
13.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
13.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
13.238,0.033782963492994485,-0.05,0.026282963492994485,0.041282963492994484,0.0,0.0,0.0263,0.0413,6,5,0.0056,0.0046,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.1546,0.2317,False,False
13.289,0.033782963492994485,-0.05,0.026282963492994485,0.041282963492994484,0.0,0.0,0.0263,0.0413,6,5,0.0056,0.0046,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.1546,0.2317,False,False
13.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
13.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
13.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
13.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
13.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
13.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
13.638,0.037363478483823556,-0.05,0.029863478483823556,0.044863478483823556,0.0,0.0,0.0299,0.0449,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1757,0.2472,False,False
13.688,0.037363478483823556,-0.05,0.029863478483823556,0.044863478483823556,0.0,0.0,0.0299,0.0449,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1757,0.2472,False,False
13.738,0.03995691029457791,-0.057091715434884276,0.031393152979345265,0.04852066760981055,0.0,0.0,0.0314,0.0485,6,5,0.0056,0.0046,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.1847,0.2631,False,False
13.788,0.03995691029457791,-0.057091715434884276,0.031393152979345265,0.04852066760981055,0.0,0.0,0.0314,0.0485,6,5,0.0056,0.0046,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND,0.1847,0.2631,False,False
13.838,0.04318388396005842,-0.040875859049702604,0.03705250510260303,0.04931526281751381,0.0,0.0,0.0371,0.0493,6,5,0.0056,0.0046,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.2133,0.2666,False,False
13.888,0.04318388396005842,-0.040875859049702604,0.03705250510260303,0.04931526281751381,0.0,0.0,0.0371,0.0493,6,5,0.0056,0.0046,0.7031284346608206,1.054690917763512,-0.35156248310269134,WELD_FOUND,0.2133,0.2666,False,False
13.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
13.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
14.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
14.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
14.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
14.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False
14.238,0.04061886383114142,-0.05,0.03311886383114142,0.04811886383114142,0.0,0.0,0.0331,0.0481,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1948,0.2614,False,False
14.289,0.04061886383114142,-0.05,0.03311886383114142,0.04811886383114142,0.0,0.0,0.0331,0.0481,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1948,0.2614,False,False
14.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
14.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False
14.438,0.0380036790861872,-0.05,0.030503679086187202,0.0455036790861872,0.0,0.0,0.0305,0.0455,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1794,0.25,False,False
14.488,0.0380036790861872,-0.05,0.030503679086187202,0.0455036790861872,0.0,0.0,0.0305,0.0455,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1794,0.25,False,False
14.538,0.03622482136702521,-0.08733026737297955,0.02312528126107828,0.049324361472972145,0.0,0.0,0.0231,0.0493,6,5,0.0056,0.0046,2.109378420432439,1.9335973122832257,0.17578110814921333,WELD_FOUND,0.136,0.2666,False,False
14.588,0.03622482136702521,-0.08733026737297955,0.02312528126107828,0.049324361472972145,0.0,0.0,0.0231,0.0493,6,5,0.0056,0.0046,2.109378420432439,1.9335973122832257,0.17578110814921333,WELD_FOUND,0.136,0.2666,False,False
14.638,0.03463574919964996,-0.09483206853619074,0.02041093891922135,0.048860559480078565,0.0,0.0,0.0204,0.0489,6,5,0.0056,0.0046,2.4609410636176894,2.109378420432439,0.3515626431852503,WELD_FOUND,0.1201,0.2646,False,False
14.688,0.03463574919964996,-0.09483206853619074,0.02041093891922135,0.048860559480078565,0.0,0.0,0.0204,0.0489,6,5,0.0056,0.0046,2.4609410636176894,2.109378420432439,0.3515626431852503,WELD_FOUND,0.1201,0.2646,False,False
14.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
14.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
14.838,0.03192177103620072,-0.05,0.024421771036200718,0.03942177103620072,0.0,0.0,0.0244,0.0394,6,5,0.0056,0.0046,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.1437,0.2236,False,False
14.888,0.03192177103620072,-0.05,0.024421771036200718,0.03942177103620072,0.0,0.0,0.0244,0.0394,6,5,0.0056,0.0046,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.1437,0.2236,False,False
14.938,0.03139226088966528,-0.1,0.016392260889665278,0.04639226088966528,0.0,0.0,0.0164,0.0464,6,5,0.0056,0.0046,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0964,0.2539,False,False
14.988,0.03139226088966528,-0.1,0.016392260889665278,0.04639226088966528,0.0,0.0,0.0164,0.0464,6,5,0.0056,0.0046,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0964,0.2539,False,False
15.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
15.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
15.138,0.036127669939277796,-0.05,0.028627669939277796,0.043627669939277795,0.0,0.0,0.0286,0.0436,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1684,0.2419,False,False
15.188,0.036127669939277796,-0.05,0.028627669939277796,0.043627669939277795,0.0,0.0,0.0286,0.0436,6,5,0.0056,0.0046,1.7578159906906006,1.7578159906906006,0.0,WELD_FOUND,0.1684,0.2419,False,False
15.238,0.03585481972825183,-0.08485284024206337,0.023126893691942325,0.048582745764561334,0.0,0.0,0.0231,0.0486,6,5,0.0056,0.0046,2.109378420432439,1.9335973122832257,0.17578110814921333,WELD_FOUND,0.136,0.2634,False,False
15.289,0.03585481972825183,-0.08485284024206337,0.023126893691942325,0.048582745764561334,0.0,0.0,0.0231,0.0486,6,5,0.0056,0.0046,2.109378420432439,1.9335973122832257,0.17578110814921333,WELD_FOUND,0.136,0.2634,False,False
15.338,0.03456324242454925,-0.09427168016740557,0.020422490399438414,0.04870399444966009,0.0,0.0,0.0204,0.0487,6,5,0.0056,0.0046,2.4609410636176894,2.109378420432439,0.3515626431852503,WELD_FOUND,0.1201,0.2639,False,False
15.388,0.03456324242454925,-0.09427168016740557,0.020422490399438414,0.04870399444966009,0.0,0.0,0.0204,0.0487,6,5,0.0056,0.0046,2.4609410636176894,2.109378420432439,0.3515626431852503,WELD_FOUND,0.1201,0.2639,False,False
15.438,0.03554036101296175,-0.08267349033751277,0.023139337462334833,0.047941384563588665,0.0,0.0,0.0231,0.0479,6,5,0.0056,0.0046,1.7578159906906006,1.9335973122832257,-0.17578132159262516,WELD_FOUND,0.1361,0.2606,False,False
15.488,0.03554036101296175,-0.08267349033751277,0.023139337462334833,0.047941384563588665,0.0,0.0,0.0231,0.0479,6,5,0.0056,0.0046,1.7578159906906006,1.9335973122832257,-0.17578132159262516,WELD_FOUND,0.1361,0.2606,False,False
15.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
15.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
15.638,0.03957604122101588,-0.05,0.03207604122101588,0.04707604122101588,0.0,0.0,0.0321,0.0471,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1887,0.2569,False,False
15.688,0.03957604122101588,-0.05,0.03207604122101588,0.04707604122101588,0.0,0.0,0.0321,0.0471,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.1887,0.2569,False,False
15.738,0.03909418105007389,-0.06982350926952809,0.028620654659644675,0.0495677074405031,0.0,0.0,0.0286,0.0496,6,5,0.0056,0.0046,1.7578159906906006,1.5820346690979756,0.17578132159262494,WELD_FOUND,0.1684,0.2677,False,False
15.788,0.03909418105007389,-0.06982350926952809,0.028620654659644675,0.0495677074405031,0.0,0.0,0.0286,0.0496,6,5,0.0056,0.0046,1.7578159906906006,1.5820346690979756,0.17578132159262494,WELD_FOUND,0.1684,0.2677,False,False
15.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
15.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
15.938,0.03275730060395142,-0.05,0.02525730060395142,0.04025730060395142,0.0,0.0,0.0253,0.0403,6,5,0.0056,0.0046,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.1486,0.2272,False,False
15.988,0.03275730060395142,-0.05,0.02525730060395142,0.04025730060395142,0.0,0.0,0.0253,0.0403,6,5,0.0056,0.0046,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.1486,0.2272,False,False
16.038,0.033944060458665506,-0.0899408481332232,0.020452933238682025,0.04743518767864899,0.0,0.0,0.0205,0.0474,6,5,0.0056,0.0046,1.7578159906906006,2.109378420432439,-0.3515624297418385,WELD_FOUND,0.1203,0.2584,False,False
16.088,0.033944060458665506,-0.0899408481332232,0.020452933238682025,0.04743518767864899,0.0,0.0,0.0205,0.0474,6,5,0.0056,0.0046,1.7578159906906006,2.109378420432439,-0.3515624297418385,WELD_FOUND,0.1203,0.2584,False,False
16.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
16.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
16.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
16.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,1.7578159906906006,nan,nan,NO_WELD,0.0,0.0,False,False
16.338,0.03418394642965041,-0.05,0.026683946429650413,0.04168394642965041,0.0,0.0,0.0267,0.0417,6,5,0.0056,0.0046,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.157,0.2334,False,False
16.388,0.03418394642965041,-0.05,0.026683946429650413,0.04168394642965041,0.0,0.0,0.0267,0.0417,6,5,0.0056,0.0046,2.109378420432439,2.109378420432439,0.0,WELD_FOUND,0.157,0.2334,False,False
16.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
16.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
16.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
16.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0056,0.0046,2.109378420432439,nan,nan,NO_WELD,0.0,0.0,False,False
16.638,0.039287512974862146,-0.05,0.031787512974862146,0.046787512974862146,0.0,0.0,0.0318,0.0468,6,5,0.0056,0.0046,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.187,0.2556,False,False
