time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
109.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-781,1221,nan,UNKNOWN
109.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-781,1221,nan,UNKNOWN
109.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-792,1221,nan,UNKNOWN
109.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-792,1221,nan,UNKNOWN
110.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-803,1221,nan,UNKNOWN
110.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-803,1221,nan,UNKNOWN
110.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-814,1221,nan,UNKNOWN
110.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-814,1221,nan,UNKNOWN
110.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-823,1221,nan,UNKNOWN
110.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-823,1221,nan,UNKNOWN
110.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-832,1221,nan,UNKNOWN
110.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-832,1221,nan,UNKNOWN
110.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-839,1221,nan,UNKNOWN
110.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-839,1221,nan,UNKNOWN
110.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-844,1221,nan,UNKNOWN
110.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-844,1221,nan,UNKNOWN
110.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-847,1221,nan,UNKNOWN
110.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-847,1221,nan,UNKNOWN
110.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-847,1221,nan,UNKNOWN
110.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-847,1221,nan,UNKNOWN
110.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
110.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
110.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
110.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
111.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
112.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
113.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
114.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
115.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
116.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
117.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
118.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
119.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
120.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
121.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
122.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846,1221,nan,UNKNOWN
