t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
50.562,0.02102185613344626,-0.1,0.00602185613344626,0.03602185613344626,0.0089,0.0092,-0.0028,0.0268,102,86,0.0945,0.0797,2.4609410636176894,2.2851597420250642,0.17578132159262516,WELD_FOUND,0.0354,0.2088,False,False
50.612,0.02102185613344626,-0.1,0.00602185613344626,0.03602185613344626,0.0089,0.0092,-0.0028,0.0268,102,86,0.0945,0.0797,2.4609410636176894,2.2851597420250642,0.17578132159262516,WELD_FOUND,0.0354,0.2088,False,False
50.662,0.02011635422638973,-0.10991752017524674,0.003628726200102718,0.03660398225267674,0.0089,0.0092,-0.0052,0.0274,102,86,0.0945,0.0797,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0213,0.2113,False,False
50.712,0.02011635422638973,-0.10991752017524674,0.003628726200102718,0.03660398225267674,0.0071,0.0074,-0.0035,0.0292,102,86,0.0945,0.0797,2.812503493359528,2.4609410636176894,0.3515624297418385,WELD_FOUND,0.0213,0.2113,False,False
50.762,0.02068752425392146,-0.09807460122756705,0.005976334069786402,0.03539871443805652,0.0071,0.0074,-0.0011,0.028,102,86,0.0945,0.0797,2.109378420432439,2.2851597420250642,-0.17578132159262516,WELD_FOUND,0.0352,0.2061,False,False
50.812,0.02068752425392146,-0.09807460122756705,0.005976334069786402,0.03539871443805652,0.0057,0.0059,0.0003,0.0295,102,86,0.0945,0.0797,2.109378420432439,2.2851597420250642,-0.17578132159262516,WELD_FOUND,0.0352,0.2061,False,False
50.862,0.020050735251500855,-0.10924803895885414,0.0036635294076727346,0.036437941095328975,0.0057,0.0059,-0.002,0.0305,102,86,0.0945,0.0797,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0216,0.2106,False,False
50.912,0.020050735251500855,-0.10924803895885414,0.0036635294076727346,0.036437941095328975,0.0045,0.0047,-0.0009,0.0317,102,86,0.0945,0.0797,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0216,0.2106,False,False
50.962,0.019924571979239757,-0.10773883575871272,0.003763746615432849,0.036085397343046666,0.0045,0.0047,-0.0008,0.0314,102,86,0.0945,0.0797,3.1640659231013664,2.4609410636176894,0.703124859483677,WELD_FOUND,0.0221,0.2091,False,False
51.012,0.019924571979239757,-0.10773883575871272,0.003763746615432849,0.036085397343046666,0.0045,0.0047,-0.0008,0.0314,102,87,0.0945,0.0806,3.1640659231013664,2.4609410636176894,0.703124859483677,WELD_FOUND,0.0221,0.2091,False,False
51.063,0.0,0.0,0.0,0.0,0.0036,0.0053,-0.0036,-0.0053,102,87,0.0945,0.0806,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
51.112,0.0,0.0,0.0,0.0,0.0036,0.0053,-0.0036,-0.0053,102,88,0.0945,0.0816,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
51.162,0.01844258593676036,-0.05,0.010942585936760361,0.02594258593676036,0.0029,0.0069,0.008,0.019,102,88,0.0945,0.0816,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0644,0.1526,False,False
51.212,0.01844258593676036,-0.05,0.010942585936760361,0.02594258593676036,0.0029,0.0069,0.008,0.019,102,88,0.0945,0.0816,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0644,0.1526,False,False
51.262,0.0,0.0,0.0,0.0,0.0029,0.0069,-0.0029,-0.0069,102,88,0.0945,0.0816,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
51.312,0.0,0.0,0.0,0.0,0.0023,0.0055,-0.0023,-0.0055,102,88,0.0945,0.0816,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
51.362,0.018153060550650635,-0.05,0.010653060550650635,0.025653060550650635,0.0023,0.0055,0.0083,0.0201,102,88,0.0945,0.0816,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0627,0.1509,False,False
51.412,0.018153060550650635,-0.05,0.010653060550650635,0.025653060550650635,0.0023,0.0055,0.0083,0.0201,102,88,0.0945,0.0816,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0627,0.1509,False,False
51.462,0.01809543034632413,-0.1,0.0030954303463241323,0.03309543034632413,0.0019,0.0044,0.0012,0.0287,102,88,0.0945,0.0816,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0182,0.1947,False,False
51.512,0.01809543034632413,-0.1,0.0030954303463241323,0.03309543034632413,0.0019,0.0044,0.0012,0.0287,102,88,0.0945,0.0816,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0182,0.1947,False,False
51.562,0.018083915300374655,-0.12275347801290855,-0.00032910640156162685,0.036496937002310936,0.0019,0.0044,-0.0022,0.0321,102,88,0.0945,0.0816,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND,0.0019,0.2109,False,False
51.612,0.018083915300374655,-0.12275347801290855,-0.00032910640156162685,0.036496937002310936,0.0015,0.0035,-0.0018,0.033,102,88,0.0945,0.0816,2.4609410636176894,2.812503493359528,-0.3515624297418385,WELD_FOUND,0.0019,0.2109,False,False
51.662,0.0,0.0,0.0,0.0,0.0015,0.0035,-0.0015,-0.0035,102,88,0.0945,0.0816,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
51.712,0.0,0.0,0.0,0.0,0.0012,0.0028,-0.0012,-0.0028,102,88,0.0945,0.0816,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
51.762,0.018081612730981394,-0.05,0.010581612730981394,0.025581612730981394,0.0012,0.0028,0.0094,0.0228,102,88,0.0945,0.0816,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0622,0.1505,False,False
51.812,0.018081612730981394,-0.05,0.010581612730981394,0.025581612730981394,0.0012,0.0028,0.0094,0.0228,102,88,0.0945,0.0816,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0622,0.1505,False,False
51.862,0.01952388036727307,-0.1,0.0045238803672730706,0.034523880367273066,0.0,0.0023,0.0045,0.0323,102,88,0.0945,0.0816,2.109378420432439,2.4609410636176894,-0.3515626431852503,WELD_FOUND,0.0266,0.2023,False,False
51.912,0.01952388036727307,-0.1,0.0045238803672730706,0.034523880367273066,0.0,0.0023,0.0045,0.0323,102,88,0.0945,0.0816,2.109378420432439,2.4609410636176894,-0.3515626431852503,WELD_FOUND,0.0,0.2023,True,False
51.962,0.01981897409920861,-0.10652199533144995,0.003840674799491118,0.035797273398926105,0.0,0.0023,0.0038,0.0335,102,88,0.0945,0.0816,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0,0.2078,True,False
52.012,0.01981897409920861,-0.10652199533144995,0.003840674799491118,0.035797273398926105,0.0049,0.0018,-0.0011,0.034,104,88,0.0964,0.0816,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.0226,0.2078,False,False
52.063,0.019143331079250474,-0.11704841063567847,0.0015860694838987048,0.03670059267460224,0.0049,0.0018,-0.0034,0.0349,104,88,0.0964,0.0816,3.1640659231013664,2.6367221717669027,0.5273437513344637,WELD_FOUND,0.0093,0.2117,False,False
52.112,0.019143331079250474,-0.11704841063567847,0.0015860694838987048,0.03670059267460224,0.004,0.0048,-0.0024,0.0319,104,89,0.0964,0.0825,3.1640659231013664,2.6367221717669027,0.5273437513344637,WELD_FOUND,0.0093,0.2117,False,False
52.162,0.0,0.0,0.0,0.0,0.004,0.0048,-0.004,-0.0048,104,89,0.0964,0.0825,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
52.212,0.0,0.0,0.0,0.0,0.004,0.0048,-0.004,-0.0048,104,89,0.0964,0.0825,3.1640659231013664,nan,nan,NO_WELD,0.0,0.0,False,False
52.262,0.018291070185850942,-0.05,0.010791070185850942,0.02579107018585094,0.0032,0.0038,0.0076,0.022,104,89,0.0964,0.0825,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0635,0.1517,False,False
52.312,0.018291070185850942,-0.05,0.010791070185850942,0.02579107018585094,0.0032,0.0038,0.0076,0.022,104,89,0.0964,0.0825,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0635,0.1517,False,False
52.362,0.0,0.0,0.0,0.0,0.0032,0.0038,-0.0032,-0.0038,104,89,0.0964,0.0825,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
52.412,0.0,0.0,0.0,0.0,0.0025,0.0031,-0.0025,-0.0031,104,89,0.0964,0.0825,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
52.462,0.019567309316997468,-0.05,0.012067309316997468,0.027067309316997468,0.0025,0.0031,0.0095,0.024,104,89,0.0964,0.0825,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.071,0.1592,False,False
52.512,0.019567309316997468,-0.05,0.012067309316997468,0.027067309316997468,0.002,0.0025,0.01,0.0246,104,89,0.0964,0.0825,2.4609410636176894,2.4609410636176894,0.0,WELD_FOUND,0.071,0.1592,False,False
52.562,0.0,0.0,0.0,0.0,0.002,0.0025,-0.002,-0.0025,104,89,0.0964,0.0825,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
52.612,0.0,0.0,0.0,0.0,0.0016,0.002,-0.0016,-0.002,104,89,0.0964,0.0825,2.4609410636176894,nan,nan,NO_WELD,0.0,0.0,False,False
52.662,0.016974841178304282,-0.05,0.009474841178304282,0.02447484117830428,0.0016,0.002,0.0079,0.0225,104,89,0.0964,0.0825,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0557,0.144,False,False
52.712,0.016974841178304282,-0.05,0.009474841178304282,0.02447484117830428,0.0013,0.0016,0.0082,0.0229,104,89,0.0964,0.0825,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0557,0.144,False,False
52.762,0.016478445984612677,-0.1,0.001478445984612678,0.03147844598461268,0.0013,0.0016,0.0002,0.0299,104,89,0.0964,0.0825,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0087,0.1852,False,False
52.812,0.016478445984612677,-0.1,0.001478445984612678,0.03147844598461268,0.0013,0.0016,0.0002,0.0299,104,89,0.0964,0.0825,3.1640659231013664,3.1640659231013664,0.0,WELD_FOUND,0.0087,0.1852,False,False
52.862,0.016380050883236238,-0.13837367961441885,-0.00437600105892659,0.037136102825399066,0.001,0.0013,-0.0054,0.0359,104,89,0.0964,0.0825,2.812503493359528,3.1640659231013664,-0.3515624297418385,WELD_FOUND,0.0257,0.2136,False,False
52.912,0.016380050883236238,-0.13837367961441885,-0.00437600105892659,0.037136102825399066,0.001,0.0013,-0.0054,0.0359,104,89,0.0964,0.0825,2.812503493359528,3.1640659231013664,-0.3515624297418385,WELD_FOUND,0.0257,0.2136,False,False
52.962,0.017040341292736755,-0.1283343482640493,-0.002209810946870637,0.03629049353234415,0.001,0.0013,-0.0032,0.035,104,89,0.0964,0.0825,2.812503493359528,2.9882848149521526,-0.17578132159262472,WELD_FOUND,0.013,0.21,False,False
53.012,0.017040341292736755,-0.1283343482640493,-0.002209810946870637,0.03629049353234415,0.0,0.001,-0.0022,0.0353,104,89,0.0964,0.0825,2.812503493359528,2.9882848149521526,-0.17578132159262472,WELD_FOUND,0.013,0.21,False,False
53.063,0.017870430423608762,-0.12012607095338731,-0.00014848021939933495,0.035889341066616856,0.0,0.001,-0.0001,0.0349,104,89,0.0964,0.0825,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0,0.0,True,True
53.112,0.017870430423608762,-0.12012607095338731,-0.00014848021939933495,0.035889341066616856,0.0,0.0,-0.0001,0.0359,104,89,0.0964,0.0825,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0,0.0,True,True
53.162,0.018038817072986275,-0.12220467835685965,-0.00029188468054267003,0.03636951882651522,0.0,0.0,-0.0003,0.0364,104,89,0.0964,0.0825,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0,0.0,True,True
53.212,0.018038817072986275,-0.12220467835685965,-0.00029188468054267003,0.03636951882651522,-0.0445,-0.0185,0.0442,0.0549,92,84,0.0853,0.0778,2.812503493359528,2.812503493359528,0.0,WELD_FOUND,0.0017,0.2103,False,False
53.262,0.0,0.0,0.0,0.0,-0.0445,-0.0185,0.0445,0.0185,92,84,0.0853,0.0778,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.312,0.0,0.0,0.0,0.0,-0.0356,-0.0334,0.0356,0.0334,92,78,0.0853,0.0723,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.362,0.0,0.0,0.0,0.0,-0.0356,-0.0334,0.0356,0.0334,92,78,0.0853,0.0723,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.412,0.0,0.0,0.0,0.0,-0.0285,-0.046,0.0285,0.046,92,71,0.0853,0.0658,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.462,0.0,0.0,0.0,0.0,-0.0285,-0.046,0.0285,0.046,92,71,0.0853,0.0658,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.512,0.0,0.0,0.0,0.0,-0.0285,-0.046,0.0285,0.046,92,63,0.0853,0.0584,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.562,0.0,0.0,0.0,0.0,-0.0228,-0.0474,0.0228,0.0474,92,63,0.0853,0.0584,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.612,0.0,0.0,0.0,0.0,-0.0228,-0.0474,0.0228,0.0474,92,55,0.0853,0.051,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.662,0.0,0.0,0.0,0.0,-0.0228,-0.0474,0.0228,0.0474,92,55,0.0853,0.051,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.712,0.0,0.0,0.0,0.0,-0.0182,-0.0704,0.0182,0.0704,92,46,0.0853,0.0426,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.762,0.0,0.0,0.0,0.0,-0.0182,-0.0704,0.0182,0.0704,92,46,0.0853,0.0426,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.812,0.0,0.0,0.0,0.0,-0.0146,-0.0793,0.0146,0.0793,92,36,0.0853,0.0334,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.862,0.0,0.0,0.0,0.0,-0.0146,-0.0793,0.0146,0.0793,92,36,0.0853,0.0334,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.912,0.0,0.0,0.0,0.0,-0.0146,-0.0793,0.0146,0.0793,92,27,0.0853,0.025,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
53.962,0.0,0.0,0.0,0.0,-0.0117,-0.0698,0.0117,0.0698,92,27,0.0853,0.025,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
54.012,0.0,0.0,0.0,0.0,-0.0117,-0.0698,0.0117,0.0698,92,18,0.0853,0.0167,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
54.063,0.0,0.0,0.0,0.0,-0.0093,-0.0753,0.0093,0.0753,92,18,0.0853,0.0167,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
54.112,0.0,0.0,0.0,0.0,-0.0093,-0.0753,0.0093,0.0753,92,10,0.0853,0.0093,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
54.162,0.0,0.0,0.0,0.0,-0.0075,-0.0748,0.0075,0.0748,92,10,0.0853,0.0093,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
54.212,0.0,0.0,0.0,0.0,-0.0075,-0.0748,0.0075,0.0748,92,4,0.0853,0.0037,2.812503493359528,nan,nan,NO_WELD,0.0,0.0,False,False
54.262,0.0,0.0,0.0,0.0,-0.0075,-0.0748,0.0075,0.0748,92,4,0.0853,0.0037,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False
54.312,0.0,0.0,0.0,0.0,-0.006,-0.0721,0.006,0.0721,92,-1,0.0853,0.0009,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False
54.362,0.0,0.0,0.0,0.0,-0.006,-0.0721,0.006,0.0721,92,-1,0.0853,0.0009,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False
54.412,0.0,0.0,0.0,0.0,-0.006,-0.0721,0.006,0.0721,92,-2,0.0853,0.0019,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False
54.462,0.0,0.0,0.0,0.0,-0.0048,-0.0457,0.0048,0.0457,92,-2,0.0853,0.0019,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
54.512,0.0,0.0,0.0,0.0,-0.0048,-0.0457,0.0048,0.0457,92,-1,0.0853,0.0009,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
54.562,0.0,0.0,0.0,0.0,-0.0038,-0.0237,0.0038,0.0237,92,-1,0.0853,0.0009,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False
54.612,0.0,0.0,0.0,0.0,-0.0038,-0.0237,0.0038,0.0237,92,0,0.0853,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False
54.662,0.0,0.0,0.0,0.0,-0.0031,-0.0105,0.0031,0.0105,92,0,0.0853,0.0,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
54.712,0.0,0.0,0.0,0.0,-0.0031,-0.0105,0.0031,0.0105,92,0,0.0853,0.0,3.8671912094718666,nan,nan,NO_WELD,0.0,0.0,False,False
54.762,0.0,0.0,0.0,0.0,-0.0024,-0.0084,0.0024,0.0084,92,0,0.0853,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False
54.812,0.0,0.0,0.0,0.0,-0.0024,-0.0084,0.0024,0.0084,92,0,0.0853,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False
54.862,0.0,0.0,0.0,0.0,-0.0024,-0.0084,0.0024,0.0084,92,0,0.0853,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False
54.912,0.0,0.0,0.0,0.0,-0.002,-0.0067,0.002,0.0067,92,0,0.0853,0.0,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False
54.962,0.0,0.0,0.0,0.0,-0.002,-0.0067,0.002,0.0067,92,0,0.0853,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
55.012,0.0,0.0,0.0,0.0,-0.002,-0.0067,0.002,0.0067,92,0,0.0853,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
55.063,0.0,0.0,0.0,0.0,-0.0016,-0.0054,0.0016,0.0054,92,0,0.0853,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False
55.112,0.0,0.0,0.0,0.0,-0.0016,-0.0054,0.0016,0.0054,92,0,0.0853,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False
55.162,0.019893129421441513,0.05,0.027393129421441512,0.012393129421441513,-0.0013,-0.0043,0.0286,0.0167,92,0,0.0853,0.0,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND,0.0,0.0729,True,False
55.212,0.019893129421441513,0.05,0.027393129421441512,0.012393129421441513,-0.0013,-0.0043,0.0286,0.0167,92,0,0.0853,0.0,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND,0.0,0.0729,True,False
55.262,0.0,0.0,0.0,0.0,-0.001,-0.0034,0.001,0.0034,92,0,0.0853,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
55.312,0.0,0.0,0.0,0.0,-0.001,-0.0034,0.001,0.0034,97,0,0.0899,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
55.362,0.0,0.0,0.0,0.0,-0.001,-0.0034,0.001,0.0034,97,0,0.0899,0.0,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
55.412,0.0,0.0,0.0,0.0,0.0068,-0.007,-0.0068,0.007,95,-2,0.088,0.0019,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
55.462,0.0,0.0,0.0,0.0,0.0068,-0.007,-0.0068,0.007,95,-2,0.088,0.0019,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
55.512,0.0,0.0,0.0,0.0,0.0068,-0.007,-0.0068,0.007,95,-1,0.088,0.0009,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
55.562,0.0,0.0,0.0,0.0,0.0055,-0.0017,-0.0055,0.0017,95,-1,0.088,0.0009,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False
